172.18.0.1 - - [01/Jun/2025:17:49:53 +0000] "GET /favicon.ico HTTP/1.1" 404 2903 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 YaBrowser/25.4.0.0 Safari/537.36" "-"
46.34.192.171 - - [02/Jun/2025:21:53:18 +0000] "GET /api/tests HTTP/2.0" 401 43 "https://connect-aitu.me/token-test" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" "-"
46.34.192.171 - - [02/Jun/2025:21:53:35 +0000] "POST /api/auth/login HTTP/2.0" 200 365 "https://connect-aitu.me/token-test" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" "-"
46.34.192.171 - - [02/Jun/2025:21:53:37 +0000] "GET /token-test HTTP/2.0" 304 0 "https://connect-aitu.me/token-test" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" "-"
46.34.192.171 - - [02/Jun/2025:21:53:40 +0000] "GET /api/auth/me HTTP/2.0" 200 225 "https://connect-aitu.me/token-test" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" "-"
46.34.192.171 - - [02/Jun/2025:21:53:41 +0000] "GET /api/users/profile HTTP/2.0" 200 327 "https://connect-aitu.me/token-test" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" "-"
46.34.192.171 - - [02/Jun/2025:21:53:41 +0000] "GET /api/tests HTTP/2.0" 200 906 "https://connect-aitu.me/token-test" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" "-"
46.34.192.171 - - [02/Jun/2025:21:53:53 +0000] "GET / HTTP/2.0" 200 1763 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" "-"
46.34.192.171 - - [02/Jun/2025:21:53:53 +0000] "GET /api/users/profile HTTP/2.0" 200 327 "https://connect-aitu.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" "-"
46.34.192.171 - - [02/Jun/2025:21:53:53 +0000] "GET /dashboard?_rsc=9ehs5 HTTP/2.0" 200 1081 "https://connect-aitu.me/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" "-"
46.34.192.171 - - [02/Jun/2025:21:53:54 +0000] "GET /api/users/profile HTTP/2.0" 200 327 "https://connect-aitu.me/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" "-"
46.34.192.171 - - [02/Jun/2025:21:53:58 +0000] "GET /tests HTTP/2.0" 200 3110 "https://connect-aitu.me/dashboard" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" "-"
46.34.192.171 - - [02/Jun/2025:21:53:58 +0000] "GET /api/tests HTTP/2.0" 200 906 "https://connect-aitu.me/tests" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" "-"
46.34.192.171 - - [02/Jun/2025:21:53:58 +0000] "GET /dashboard?_rsc=zdibh HTTP/2.0" 200 1081 "https://connect-aitu.me/tests" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" "-"
46.34.192.171 - - [02/Jun/2025:21:53:58 +0000] "GET /tests?_rsc=zdibh HTTP/2.0" 200 1098 "https://connect-aitu.me/tests" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" "-"
46.34.192.171 - - [02/Jun/2025:21:53:58 +0000] "GET /application?_rsc=zdibh HTTP/2.0" 200 1103 "https://connect-aitu.me/tests" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" "-"
46.34.192.171 - - [02/Jun/2025:21:53:58 +0000] "GET /notifications?_rsc=zdibh HTTP/2.0" 200 1080 "https://connect-aitu.me/tests" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" "-"
46.34.192.171 - - [02/Jun/2025:21:53:58 +0000] "GET /profile?_rsc=zdibh HTTP/2.0" 200 1075 "https://connect-aitu.me/tests" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" "-"
46.34.192.171 - - [02/Jun/2025:21:53:59 +0000] "GET /tests/53ad4f52-053a-4a2e-a8a9-e284f2824d1d?_rsc=zdibh HTTP/2.0" 200 151 "https://connect-aitu.me/tests" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" "-"
46.34.192.171 - - [02/Jun/2025:21:53:59 +0000] "GET /tests/b678771b-6ca0-4965-954f-9f0aac6be58b?_rsc=zdibh HTTP/2.0" 200 153 "https://connect-aitu.me/tests" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" "-"
46.34.192.171 - - [02/Jun/2025:21:53:59 +0000] "GET /tests/5cde5017-d311-4b75-a945-ff8107abb42c?_rsc=zdibh HTTP/2.0" 200 153 "https://connect-aitu.me/tests" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" "-"
46.34.192.171 - - [02/Jun/2025:21:53:59 +0000] "GET /tests/4372cb2c-2378-4dc8-91bb-3685cb213498?_rsc=zdibh HTTP/2.0" 200 152 "https://connect-aitu.me/tests" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" "-"
46.34.192.171 - - [02/Jun/2025:21:54:00 +0000] "GET /tests/8c7ad758-494e-41fb-81e3-7f434fe9c34a?_rsc=zdibh HTTP/2.0" 200 152 "https://connect-aitu.me/tests" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" "-"
46.34.192.171 - - [02/Jun/2025:21:54:06 +0000] "GET / HTTP/2.0" 200 1763 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:54:06 +0000] "GET /_next/static/chunks/webpack-2df3a604994bb5bf.js HTTP/2.0" 200 1743 "https://connect-aitu.me/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:54:06 +0000] "GET /_next/static/css/b81a055ac29cf53c.css HTTP/2.0" 200 6719 "https://connect-aitu.me/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:54:06 +0000] "GET /_next/static/chunks/app/layout-68e6b2ff09409911.js HTTP/2.0" 200 5111 "https://connect-aitu.me/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:54:07 +0000] "POST /api/auth/login HTTP/2.0" 200 365 "https://connect-aitu.me/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:54:07 +0000] "GET /dashboard?_rsc=9ehs5 HTTP/2.0" 200 1081 "https://connect-aitu.me/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:54:07 +0000] "GET /api/users/profile HTTP/2.0" 200 327 "https://connect-aitu.me/dashboard" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:54:37 +0000] "GET /profile HTTP/2.0" 200 1855 "https://connect-aitu.me/dashboard" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:54:38 +0000] "GET /api/users/profile HTTP/2.0" 200 327 "https://connect-aitu.me/profile" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:54:38 +0000] "GET /api/users/leaderboard HTTP/2.0" 200 830 "https://connect-aitu.me/profile" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:54:43 +0000] "GET /tests HTTP/2.0" 200 3110 "https://connect-aitu.me/profile" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:54:43 +0000] "GET /api/tests HTTP/2.0" 200 906 "https://connect-aitu.me/tests" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:54:43 +0000] "GET /dashboard?_rsc=zdibh HTTP/2.0" 200 1081 "https://connect-aitu.me/tests" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:54:43 +0000] "GET /application?_rsc=zdibh HTTP/2.0" 200 1103 "https://connect-aitu.me/tests" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:54:43 +0000] "GET /notifications?_rsc=zdibh HTTP/2.0" 200 1080 "https://connect-aitu.me/tests" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:54:43 +0000] "GET /profile?_rsc=zdibh HTTP/2.0" 200 1075 "https://connect-aitu.me/tests" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:54:43 +0000] "GET /tests?_rsc=zdibh HTTP/2.0" 200 1098 "https://connect-aitu.me/tests" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:54:43 +0000] "GET /tests/53ad4f52-053a-4a2e-a8a9-e284f2824d1d?_rsc=zdibh HTTP/2.0" 200 151 "https://connect-aitu.me/tests" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:54:43 +0000] "GET /tests/b678771b-6ca0-4965-954f-9f0aac6be58b?_rsc=zdibh HTTP/2.0" 200 153 "https://connect-aitu.me/tests" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:54:43 +0000] "GET /tests/5cde5017-d311-4b75-a945-ff8107abb42c?_rsc=zdibh HTTP/2.0" 200 153 "https://connect-aitu.me/tests" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:54:45 +0000] "GET /tests/4372cb2c-2378-4dc8-91bb-3685cb213498?_rsc=zdibh HTTP/2.0" 200 152 "https://connect-aitu.me/tests" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:54:47 +0000] "GET /tests/53ad4f52-053a-4a2e-a8a9-e284f2824d1d?_rsc=1iljq HTTP/2.0" 200 789 "https://connect-aitu.me/tests" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:54:48 +0000] "GET /_next/static/chunks/app/tests/%5Bid%5D/page-dc6ec5f7c11e7288.js HTTP/2.0" 200 2904 "https://connect-aitu.me/tests" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:54:48 +0000] "GET /api/tests/53ad4f52-053a-4a2e-a8a9-e284f2824d1d HTTP/2.0" 200 242 "https://connect-aitu.me/tests/53ad4f52-053a-4a2e-a8a9-e284f2824d1d" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:54:51 +0000] "POST /api/tests/53ad4f52-053a-4a2e-a8a9-e284f2824d1d/start HTTP/2.0" 200 4350 "https://connect-aitu.me/tests/53ad4f52-053a-4a2e-a8a9-e284f2824d1d" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:55:15 +0000] "POST /api/tests/sessions/68e5be65-6c47-4ed3-a9bd-965146a73363/answer HTTP/2.0" 200 31 "https://connect-aitu.me/tests/53ad4f52-053a-4a2e-a8a9-e284f2824d1d" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:55:16 +0000] "POST /api/tests/sessions/68e5be65-6c47-4ed3-a9bd-965146a73363/complete HTTP/2.0" 200 120 "https://connect-aitu.me/tests/53ad4f52-053a-4a2e-a8a9-e284f2824d1d" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:55:16 +0000] "GET /api/tests/53ad4f52-053a-4a2e-a8a9-e284f2824d1d HTTP/2.0" 200 271 "https://connect-aitu.me/tests/53ad4f52-053a-4a2e-a8a9-e284f2824d1d" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:55:20 +0000] "GET /api/tests HTTP/2.0" 200 905 "https://connect-aitu.me/tests" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:55:22 +0000] "GET /tests/8c7ad758-494e-41fb-81e3-7f434fe9c34a?_rsc=zdibh HTTP/2.0" 200 152 "https://connect-aitu.me/tests" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:55:24 +0000] "GET /api/users/leaderboard HTTP/2.0" 200 830 "https://connect-aitu.me/profile" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:55:24 +0000] "GET /api/users/profile HTTP/2.0" 200 519 "https://connect-aitu.me/profile" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:55:33 +0000] "GET /tests HTTP/2.0" 304 0 "https://connect-aitu.me/profile" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:55:33 +0000] "GET /dashboard?_rsc=zdibh HTTP/2.0" 304 0 "https://connect-aitu.me/tests" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:55:33 +0000] "GET /api/tests HTTP/2.0" 200 905 "https://connect-aitu.me/tests" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:55:33 +0000] "GET /tests?_rsc=zdibh HTTP/2.0" 304 0 "https://connect-aitu.me/tests" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:55:33 +0000] "GET /notifications?_rsc=zdibh HTTP/2.0" 304 0 "https://connect-aitu.me/tests" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:55:33 +0000] "GET /application?_rsc=zdibh HTTP/2.0" 304 0 "https://connect-aitu.me/tests" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:55:33 +0000] "GET /profile?_rsc=zdibh HTTP/2.0" 304 0 "https://connect-aitu.me/tests" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:55:34 +0000] "GET /tests/53ad4f52-053a-4a2e-a8a9-e284f2824d1d?_rsc=zdibh HTTP/2.0" 200 151 "https://connect-aitu.me/tests" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:55:34 +0000] "GET /tests/b678771b-6ca0-4965-954f-9f0aac6be58b?_rsc=zdibh HTTP/2.0" 200 153 "https://connect-aitu.me/tests" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:55:34 +0000] "GET /tests/5cde5017-d311-4b75-a945-ff8107abb42c?_rsc=zdibh HTTP/2.0" 200 153 "https://connect-aitu.me/tests" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:55:35 +0000] "GET /tests/4372cb2c-2378-4dc8-91bb-3685cb213498?_rsc=zdibh HTTP/2.0" 200 152 "https://connect-aitu.me/tests" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:55:36 +0000] "GET /tests/b678771b-6ca0-4965-954f-9f0aac6be58b?_rsc=1mc73 HTTP/2.0" 200 793 "https://connect-aitu.me/tests" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:55:36 +0000] "GET /api/tests/b678771b-6ca0-4965-954f-9f0aac6be58b HTTP/2.0" 200 227 "https://connect-aitu.me/tests/b678771b-6ca0-4965-954f-9f0aac6be58b" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:55:38 +0000] "POST /api/tests/b678771b-6ca0-4965-954f-9f0aac6be58b/start HTTP/2.0" 200 3761 "https://connect-aitu.me/tests/b678771b-6ca0-4965-954f-9f0aac6be58b" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:55:52 +0000] "POST /api/tests/sessions/b4fd1fb0-2074-4ef9-a746-bb1679b8809a/answer HTTP/2.0" 200 31 "https://connect-aitu.me/tests/b678771b-6ca0-4965-954f-9f0aac6be58b" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:56:23 +0000] "POST /api/tests/sessions/b4fd1fb0-2074-4ef9-a746-bb1679b8809a/answer HTTP/2.0" 200 32 "https://connect-aitu.me/tests/b678771b-6ca0-4965-954f-9f0aac6be58b" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:56:23 +0000] "POST /api/tests/sessions/b4fd1fb0-2074-4ef9-a746-bb1679b8809a/complete HTTP/2.0" 200 118 "https://connect-aitu.me/tests/b678771b-6ca0-4965-954f-9f0aac6be58b" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:56:23 +0000] "GET /api/tests/b678771b-6ca0-4965-954f-9f0aac6be58b HTTP/2.0" 200 256 "https://connect-aitu.me/tests/b678771b-6ca0-4965-954f-9f0aac6be58b" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:56:28 +0000] "GET /api/tests HTTP/2.0" 200 904 "https://connect-aitu.me/tests" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:56:29 +0000] "GET /api/users/leaderboard HTTP/2.0" 200 830 "https://connect-aitu.me/profile" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:56:29 +0000] "GET /api/users/profile HTTP/2.0" 200 712 "https://connect-aitu.me/profile" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:56:38 +0000] "GET /tests HTTP/2.0" 304 0 "https://connect-aitu.me/profile" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:56:39 +0000] "GET /dashboard?_rsc=zdibh HTTP/2.0" 304 0 "https://connect-aitu.me/tests" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:56:39 +0000] "GET /api/tests HTTP/2.0" 200 904 "https://connect-aitu.me/tests" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:56:39 +0000] "GET /application?_rsc=zdibh HTTP/2.0" 304 0 "https://connect-aitu.me/tests" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:56:39 +0000] "GET /tests?_rsc=zdibh HTTP/2.0" 304 0 "https://connect-aitu.me/tests" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:56:39 +0000] "GET /notifications?_rsc=zdibh HTTP/2.0" 304 0 "https://connect-aitu.me/tests" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:56:39 +0000] "GET /profile?_rsc=zdibh HTTP/2.0" 304 0 "https://connect-aitu.me/tests" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
46.34.192.171 - - [02/Jun/2025:21:56:39 +0000] "GET /tests/53ad4f52-053a-4a2e-a8a9-e284f2824d1d?_rsc=zdibh HTTP/2.0" 200 151 "https://connect-aitu.me/tests" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148" "-"
